timer,timestamp,HR,X,Y,Z,TEMP,BVP,EDA,event,meanCenteredEDA,medianCenteredEDA,meanCenteredHR,medianCenteredHR,meanCenteredTEMP,medianCenteredTEMP
119.0,2022-01-18 01:24:59.000,99.0,-31.0,18.0,46.0,29.89,108.75,0.219068,54,0.11860533812499988,0.170386,24.56376354166578,34.620000000000005,-3.5056062499999783,-2.740000000000002
119.25,2022-01-18 01:24:59.250,99.12,-30.0,21.0,54.0,29.89,-37.02,0.098645,54,-0.00181766187500014,0.049962999999999994,24.683763541665783,34.74000000000001,-3.5056062499999783,-2.740000000000002
119.5,2022-01-18 01:24:59.500,99.12,-37.0,22.0,59.0,29.89,-39.77,0.060212,54,-0.040250661875000135,0.011529999999999999,24.683763541665783,34.74000000000001,-3.5056062499999783,-2.740000000000002
119.75,2022-01-18 01:24:59.750,99.12,-31.0,19.0,48.0,29.89,-20.67,0.029465,54,-0.07099766187500013,-0.019217,24.683763541665783,34.74000000000001,-3.5056062499999783,-2.740000000000002
120.0,2022-01-18 01:25:00.000,99.12,-28.0,30.0,33.0,29.89,-80.48,0.029465,54,-0.07099766187500013,-0.019217,24.683763541665783,34.74000000000001,-3.5056062499999783,-2.740000000000002
120.25,2022-01-18 01:25:00.250,99.25,-43.0,37.0,57.0,29.89,21.33,0.026903,54,-0.07355966187500014,-0.021779000000000003,24.81376354166578,34.870000000000005,-3.5056062499999783,-2.740000000000002
120.5,2022-01-18 01:25:00.500,99.25,-72.0,29.0,31.0,29.89,-64.06,0.028184,54,-0.07227866187500014,-0.020498000000000002,24.81376354166578,34.870000000000005,-3.5056062499999783,-2.740000000000002
120.75,2022-01-18 01:25:00.750,99.25,-50.0,39.0,45.0,29.89,-150.4,0.029465,54,-0.07099766187500013,-0.019217,24.81376354166578,34.870000000000005,-3.5056062499999783,-2.740000000000002
121.0,2022-01-18 01:25:01.000,99.25,-48.0,7.0,41.0,29.89,53.98,0.026903,54,-0.07355966187500014,-0.021779000000000003,24.81376354166578,34.870000000000005,-3.5056062499999783,-2.740000000000002
121.25,2022-01-18 01:25:01.250,99.38,-20.0,18.0,42.0,29.89,76.22,0.028184,54,-0.07227866187500014,-0.020498000000000002,24.943763541665774,35.0,-3.5056062499999783,-2.740000000000002
121.5,2022-01-18 01:25:01.500,99.38,-26.0,12.0,41.0,29.89,208.12,0.029465,54,-0.07099766187500013,-0.019217,24.943763541665774,35.0,-3.5056062499999783,-2.740000000000002
121.75,2022-01-18 01:25:01.750,99.38,-29.0,21.0,53.0,29.89,232.66,0.029465,54,-0.07099766187500013,-0.019217,24.943763541665774,35.0,-3.5056062499999783,-2.740000000000002
122.0,2022-01-18 01:25:02.000,99.38,-32.0,31.0,53.0,29.89,-94.29,0.029465,54,-0.07099766187500013,-0.019217,24.943763541665774,35.0,-3.5056062499999783,-2.740000000000002
122.25,2022-01-18 01:25:02.250,99.5,-41.0,20.0,57.0,29.89,8.6,0.029465,54,-0.07099766187500013,-0.019217,25.06376354166578,35.120000000000005,-3.5056062499999783,-2.740000000000002
122.5,2022-01-18 01:25:02.500,99.5,-38.0,23.0,48.0,29.89,-194.16,0.029465,54,-0.07099766187500013,-0.019217,25.06376354166578,35.120000000000005,-3.5056062499999783,-2.740000000000002
122.75,2022-01-18 01:25:02.750,99.5,-38.0,24.0,48.0,29.89,-283.35,0.028184,54,-0.07227866187500014,-0.020498000000000002,25.06376354166578,35.120000000000005,-3.5056062499999783,-2.740000000000002
123.0,2022-01-18 01:25:03.000,99.5,-40.0,23.0,49.0,29.87,-1046.71,0.026903,54,-0.07355966187500014,-0.021779000000000003,25.06376354166578,35.120000000000005,-3.525606249999978,-2.7600000000000016
123.25,2022-01-18 01:25:03.250,99.67,-44.0,19.0,54.0,29.87,811.82,0.029465,54,-0.07099766187500013,-0.019217,25.23376354166578,35.290000000000006,-3.525606249999978,-2.7600000000000016
123.5,2022-01-18 01:25:03.500,99.67,-33.0,15.0,45.0,29.87,539.83,0.029465,54,-0.07099766187500013,-0.019217,25.23376354166578,35.290000000000006,-3.525606249999978,-2.7600000000000016
123.75,2022-01-18 01:25:03.750,99.67,-40.0,11.0,56.0,29.87,175.7,0.029465,54,-0.07099766187500013,-0.019217,25.23376354166578,35.290000000000006,-3.525606249999978,-2.7600000000000016
124.0,2022-01-18 01:25:04.000,99.67,-41.0,10.0,48.0,29.87,-89.22,0.029465,54,-0.07099766187500013,-0.019217,25.23376354166578,35.290000000000006,-3.525606249999978,-2.7600000000000016
124.25,2022-01-18 01:25:04.250,99.82,-40.0,8.0,50.0,29.87,-45.26,0.029465,54,-0.07099766187500013,-0.019217,25.383763541665772,35.44,-3.525606249999978,-2.7600000000000016
124.5,2022-01-18 01:25:04.500,99.82,-44.0,10.0,50.0,29.87,-45.28,0.025622,54,-0.07484066187500013,-0.023060000000000004,25.383763541665772,35.44,-3.525606249999978,-2.7600000000000016
124.75,2022-01-18 01:25:04.750,99.82,-43.0,9.0,46.0,29.87,-140.91,0.029465,54,-0.07099766187500013,-0.019217,25.383763541665772,35.44,-3.525606249999978,-2.7600000000000016
125.0,2022-01-18 01:25:05.000,99.82,-44.0,9.0,50.0,29.91,191.06,0.030746,54,-0.06971666187500014,-0.017936000000000004,25.383763541665772,35.44,-3.4856062499999787,-2.7200000000000024
125.25,2022-01-18 01:25:05.250,100.1,-46.0,9.0,41.0,29.91,99.14,0.025622,54,-0.07484066187500013,-0.023060000000000004,25.663763541665773,35.72,-3.4856062499999787,-2.7200000000000024
125.5,2022-01-18 01:25:05.500,100.1,-44.0,5.0,57.0,29.91,-77.57,0.025622,54,-0.07484066187500013,-0.023060000000000004,25.663763541665773,35.72,-3.4856062499999787,-2.7200000000000024
125.75,2022-01-18 01:25:05.750,100.1,-31.0,29.0,43.0,29.91,-64.06,0.026903,54,-0.07355966187500014,-0.021779000000000003,25.663763541665773,35.72,-3.4856062499999787,-2.7200000000000024
126.0,2022-01-18 01:25:06.000,100.1,-37.0,18.0,47.0,29.87,93.24,0.026903,54,-0.07355966187500014,-0.021779000000000003,25.663763541665773,35.72,-3.525606249999978,-2.7600000000000016
126.25,2022-01-18 01:25:06.250,100.35,-31.0,14.0,55.0,29.87,-26.84,0.029465,54,-0.07099766187500013,-0.019217,25.913763541665773,35.97,-3.525606249999978,-2.7600000000000016
126.5,2022-01-18 01:25:06.500,100.35,-30.0,24.0,47.0,29.87,17.84,0.026903,54,-0.07355966187500014,-0.021779000000000003,25.913763541665773,35.97,-3.525606249999978,-2.7600000000000016
126.75,2022-01-18 01:25:06.750,100.35,-28.0,21.0,51.0,29.87,-69.16,0.028184,54,-0.07227866187500014,-0.020498000000000002,25.913763541665773,35.97,-3.525606249999978,-2.7600000000000016
127.0,2022-01-18 01:25:07.000,100.35,-34.0,23.0,59.0,29.89,-83.64,0.030746,54,-0.06971666187500014,-0.017936000000000004,25.913763541665773,35.97,-3.5056062499999783,-2.740000000000002
127.25,2022-01-18 01:25:07.250,100.62,-27.0,25.0,46.0,29.89,64.01,0.026903,54,-0.07355966187500014,-0.021779000000000003,26.183763541665783,36.24000000000001,-3.5056062499999783,-2.740000000000002
127.5,2022-01-18 01:25:07.500,100.62,-35.0,23.0,52.0,29.89,121.62,0.026903,54,-0.07355966187500014,-0.021779000000000003,26.183763541665783,36.24000000000001,-3.5056062499999783,-2.740000000000002
127.75,2022-01-18 01:25:07.750,100.62,-43.0,20.0,53.0,29.89,148.3,0.032028,54,-0.06843466187500014,-0.016654000000000002,26.183763541665783,36.24000000000001,-3.5056062499999783,-2.740000000000002
128.0,2022-01-18 01:25:08.000,100.62,-33.0,23.0,49.0,29.87,-188.72,0.030746,54,-0.06971666187500014,-0.017936000000000004,26.183763541665783,36.24000000000001,-3.525606249999978,-2.7600000000000016
128.25,2022-01-18 01:25:08.250,100.87,-36.0,23.0,51.0,29.87,43.87,0.029465,54,-0.07099766187500013,-0.019217,26.433763541665783,36.49000000000001,-3.525606249999978,-2.7600000000000016
128.5,2022-01-18 01:25:08.500,100.87,-38.0,25.0,53.0,29.87,-97.68,0.032028,54,-0.06843466187500014,-0.016654000000000002,26.433763541665783,36.49000000000001,-3.525606249999978,-2.7600000000000016
128.75,2022-01-18 01:25:08.750,100.87,-36.0,24.0,48.0,29.87,-53.96,0.024341,54,-0.07612166187500014,-0.024341,26.433763541665783,36.49000000000001,-3.525606249999978,-2.7600000000000016
129.0,2022-01-18 01:25:09.000,100.87,-40.0,23.0,54.0,29.85,-50.19,0.028184,54,-0.07227866187500014,-0.020498000000000002,26.433763541665783,36.49000000000001,-3.5456062499999774,-2.780000000000001
129.25,2022-01-18 01:25:09.250,101.07,-41.0,8.0,62.0,29.85,180.5,0.025622,54,-0.07484066187500013,-0.023060000000000004,26.633763541665772,36.69,-3.5456062499999774,-2.780000000000001
129.5,2022-01-18 01:25:09.500,101.07,-39.0,17.0,52.0,29.85,-18.53,0.028184,54,-0.07227866187500014,-0.020498000000000002,26.633763541665772,36.69,-3.5456062499999774,-2.780000000000001
129.75,2022-01-18 01:25:09.750,101.07,-40.0,18.0,52.0,29.85,-268.56,0.024341,54,-0.07612166187500014,-0.024341,26.633763541665772,36.69,-3.5456062499999774,-2.780000000000001
130.0,2022-01-18 01:25:10.000,101.07,-42.0,11.0,44.0,29.83,119.06,0.030746,54,-0.06971666187500014,-0.017936000000000004,26.633763541665772,36.69,-3.5656062499999805,-2.8000000000000043
130.25,2022-01-18 01:25:10.250,101.25,-21.0,21.0,50.0,29.83,10.64,0.028184,54,-0.07227866187500014,-0.020498000000000002,26.81376354166578,36.870000000000005,-3.5656062499999805,-2.8000000000000043
130.5,2022-01-18 01:25:10.500,101.25,-27.0,38.0,66.0,29.83,-239.83,0.028184,54,-0.07227866187500014,-0.020498000000000002,26.81376354166578,36.870000000000005,-3.5656062499999805,-2.8000000000000043
130.75,2022-01-18 01:25:10.750,101.25,-31.0,27.0,57.0,29.83,47.47,0.028184,54,-0.07227866187500014,-0.020498000000000002,26.81376354166578,36.870000000000005,-3.5656062499999805,-2.8000000000000043
131.0,2022-01-18 01:25:11.000,101.25,-28.0,16.0,45.0,29.89,-314.14,0.029465,54,-0.07099766187500013,-0.019217,26.81376354166578,36.870000000000005,-3.5056062499999783,-2.740000000000002
131.25,2022-01-18 01:25:11.250,101.43,-39.0,24.0,45.0,29.89,86.28,0.026903,54,-0.07355966187500014,-0.021779000000000003,26.993763541665786,37.05000000000001,-3.5056062499999783,-2.740000000000002
131.5,2022-01-18 01:25:11.500,101.43,-40.0,11.0,62.0,29.89,587.84,0.029465,54,-0.07099766187500013,-0.019217,26.993763541665786,37.05000000000001,-3.5056062499999783,-2.740000000000002
131.75,2022-01-18 01:25:11.750,101.43,-36.0,11.0,49.0,29.89,634.0,0.024341,54,-0.07612166187500014,-0.024341,26.993763541665786,37.05000000000001,-3.5056062499999783,-2.740000000000002
132.0,2022-01-18 01:25:12.000,101.43,-44.0,12.0,48.0,29.89,-307.8,0.026903,54,-0.07355966187500014,-0.021779000000000003,26.993763541665786,37.05000000000001,-3.5056062499999783,-2.740000000000002
132.25,2022-01-18 01:25:12.250,101.58,-47.0,8.0,55.0,29.89,-212.47,0.026903,54,-0.07355966187500014,-0.021779000000000003,27.143763541665777,37.2,-3.5056062499999783,-2.740000000000002
132.5,2022-01-18 01:25:12.500,101.58,-44.0,7.0,45.0,29.89,99.08,0.028184,54,-0.07227866187500014,-0.020498000000000002,27.143763541665777,37.2,-3.5056062499999783,-2.740000000000002
132.75,2022-01-18 01:25:12.750,101.58,-46.0,7.0,47.0,29.89,-122.99,0.026903,54,-0.07355966187500014,-0.021779000000000003,27.143763541665777,37.2,-3.5056062499999783,-2.740000000000002
133.0,2022-01-18 01:25:13.000,101.58,-46.0,2.0,58.0,29.89,10.52,0.030746,54,-0.06971666187500014,-0.017936000000000004,27.143763541665777,37.2,-3.5056062499999783,-2.740000000000002
133.25,2022-01-18 01:25:13.250,101.78,-33.0,25.0,34.0,29.89,7.46,0.029465,54,-0.07099766187500013,-0.019217,27.34376354166578,37.400000000000006,-3.5056062499999783,-2.740000000000002
133.5,2022-01-18 01:25:13.500,101.78,-32.0,15.0,56.0,29.89,-146.7,0.028184,54,-0.07227866187500014,-0.020498000000000002,27.34376354166578,37.400000000000006,-3.5056062499999783,-2.740000000000002
133.75,2022-01-18 01:25:13.750,101.78,-24.0,18.0,58.0,29.89,-1.27,0.029465,54,-0.07099766187500013,-0.019217,27.34376354166578,37.400000000000006,-3.5056062499999783,-2.740000000000002
134.0,2022-01-18 01:25:14.000,101.78,-39.0,11.0,40.0,29.89,106.29,0.025622,54,-0.07484066187500013,-0.023060000000000004,27.34376354166578,37.400000000000006,-3.5056062499999783,-2.740000000000002
134.25,2022-01-18 01:25:14.250,102.02,-29.0,18.0,45.0,29.89,63.66,0.026903,54,-0.07355966187500014,-0.021779000000000003,27.583763541665775,37.64,-3.5056062499999783,-2.740000000000002
134.5,2022-01-18 01:25:14.500,102.02,-40.0,13.0,63.0,29.89,-96.47,0.032028,54,-0.06843466187500014,-0.016654000000000002,27.583763541665775,37.64,-3.5056062499999783,-2.740000000000002
134.75,2022-01-18 01:25:14.750,102.02,-34.0,12.0,44.0,29.89,-65.0,0.026903,54,-0.07355966187500014,-0.021779000000000003,27.583763541665775,37.64,-3.5056062499999783,-2.740000000000002
135.0,2022-01-18 01:25:15.000,102.02,-39.0,11.0,59.0,29.89,44.12,0.029465,54,-0.07099766187500013,-0.019217,27.583763541665775,37.64,-3.5056062499999783,-2.740000000000002
135.25,2022-01-18 01:25:15.250,102.28,-34.0,10.0,52.0,29.89,37.3,0.029465,54,-0.07099766187500013,-0.019217,27.84376354166578,37.900000000000006,-3.5056062499999783,-2.740000000000002
135.5,2022-01-18 01:25:15.500,102.28,-27.0,35.0,46.0,29.89,37.55,0.026903,54,-0.07355966187500014,-0.021779000000000003,27.84376354166578,37.900000000000006,-3.5056062499999783,-2.740000000000002
135.75,2022-01-18 01:25:15.750,102.28,-30.0,26.0,64.0,29.89,-198.02,0.029465,54,-0.07099766187500013,-0.019217,27.84376354166578,37.900000000000006,-3.5056062499999783,-2.740000000000002
136.0,2022-01-18 01:25:16.000,102.28,-46.0,28.0,62.0,29.87,58.85,0.028184,54,-0.07227866187500014,-0.020498000000000002,27.84376354166578,37.900000000000006,-3.525606249999978,-2.7600000000000016
136.25,2022-01-18 01:25:16.250,102.48,-32.0,24.0,44.0,29.87,3.23,0.029465,54,-0.07099766187500013,-0.019217,28.043763541665783,38.10000000000001,-3.525606249999978,-2.7600000000000016
136.5,2022-01-18 01:25:16.500,102.48,-27.0,20.0,64.0,29.87,12.71,0.026903,54,-0.07355966187500014,-0.021779000000000003,28.043763541665783,38.10000000000001,-3.525606249999978,-2.7600000000000016
136.75,2022-01-18 01:25:16.750,102.48,-23.0,23.0,54.0,29.87,-111.33,0.030746,54,-0.06971666187500014,-0.017936000000000004,28.043763541665783,38.10000000000001,-3.525606249999978,-2.7600000000000016
137.0,2022-01-18 01:25:17.000,102.48,-25.0,24.0,53.0,29.85,189.47,0.029465,54,-0.07099766187500013,-0.019217,28.043763541665783,38.10000000000001,-3.5456062499999774,-2.780000000000001
137.25,2022-01-18 01:25:17.250,102.8,-28.0,26.0,57.0,29.85,-17.98,0.028184,54,-0.07227866187500014,-0.020498000000000002,28.363763541665776,38.42,-3.5456062499999774,-2.780000000000001
137.5,2022-01-18 01:25:17.500,102.8,-25.0,26.0,69.0,29.85,135.37,0.026903,54,-0.07355966187500014,-0.021779000000000003,28.363763541665776,38.42,-3.5456062499999774,-2.780000000000001
137.75,2022-01-18 01:25:17.750,102.8,-21.0,14.0,25.0,29.85,-89.18,0.026903,54,-0.07355966187500014,-0.021779000000000003,28.363763541665776,38.42,-3.5456062499999774,-2.780000000000001
138.0,2022-01-18 01:25:18.000,102.8,-40.0,23.0,58.0,29.89,46.87,0.028184,54,-0.07227866187500014,-0.020498000000000002,28.363763541665776,38.42,-3.5056062499999783,-2.740000000000002
138.25,2022-01-18 01:25:18.250,103.1,-27.0,16.0,43.0,29.89,-58.75,0.025622,54,-0.07484066187500013,-0.023060000000000004,28.663763541665773,38.72,-3.5056062499999783,-2.740000000000002
138.5,2022-01-18 01:25:18.500,103.1,-14.0,15.0,41.0,29.89,56.95,0.030746,54,-0.06971666187500014,-0.017936000000000004,28.663763541665773,38.72,-3.5056062499999783,-2.740000000000002
138.75,2022-01-18 01:25:18.750,103.1,-19.0,21.0,66.0,29.89,-131.4,0.029465,54,-0.07099766187500013,-0.019217,28.663763541665773,38.72,-3.5056062499999783,-2.740000000000002
139.0,2022-01-18 01:25:19.000,103.1,-24.0,17.0,43.0,29.91,182.77,0.021779,54,-0.07868366187500014,-0.026903000000000003,28.663763541665773,38.72,-3.4856062499999787,-2.7200000000000024
139.25,2022-01-18 01:25:19.250,103.45,-16.0,35.0,70.0,29.91,32.89,0.029465,54,-0.07099766187500013,-0.019217,29.01376354166578,39.07000000000001,-3.4856062499999787,-2.7200000000000024
139.5,2022-01-18 01:25:19.500,103.45,-22.0,25.0,57.0,29.91,-174.74,0.028184,54,-0.07227866187500014,-0.020498000000000002,29.01376354166578,39.07000000000001,-3.4856062499999787,-2.7200000000000024
139.75,2022-01-18 01:25:19.750,103.45,-38.0,30.0,57.0,29.91,-57.97,0.029465,54,-0.07099766187500013,-0.019217,29.01376354166578,39.07000000000001,-3.4856062499999787,-2.7200000000000024
140.0,2022-01-18 01:25:20.000,103.45,-25.0,18.0,43.0,29.89,161.51,0.029465,54,-0.07099766187500013,-0.019217,29.01376354166578,39.07000000000001,-3.5056062499999783,-2.740000000000002
140.25,2022-01-18 01:25:20.250,103.82,-36.0,20.0,57.0,29.89,-46.93,0.029465,54,-0.07099766187500013,-0.019217,29.383763541665772,39.44,-3.5056062499999783,-2.740000000000002
140.5,2022-01-18 01:25:20.500,103.82,-32.0,22.0,54.0,29.89,27.81,0.025622,54,-0.07484066187500013,-0.023060000000000004,29.383763541665772,39.44,-3.5056062499999783,-2.740000000000002
140.75,2022-01-18 01:25:20.750,103.82,-32.0,41.0,44.0,29.89,-98.67,0.030746,54,-0.06971666187500014,-0.017936000000000004,29.383763541665772,39.44,-3.5056062499999783,-2.740000000000002
141.0,2022-01-18 01:25:21.000,103.82,-35.0,30.0,47.0,29.89,-68.76,0.028184,54,-0.07227866187500014,-0.020498000000000002,29.383763541665772,39.44,-3.5056062499999783,-2.740000000000002
141.25,2022-01-18 01:25:21.250,104.18,-31.0,29.0,49.0,29.89,-58.05,0.026903,54,-0.07355966187500014,-0.021779000000000003,29.743763541665786,39.80000000000001,-3.5056062499999783,-2.740000000000002
141.5,2022-01-18 01:25:21.500,104.18,-32.0,37.0,38.0,29.89,-111.08,0.029465,54,-0.07099766187500013,-0.019217,29.743763541665786,39.80000000000001,-3.5056062499999783,-2.740000000000002
141.75,2022-01-18 01:25:21.750,104.18,-37.0,42.0,42.0,29.89,-114.36,0.028184,54,-0.07227866187500014,-0.020498000000000002,29.743763541665786,39.80000000000001,-3.5056062499999783,-2.740000000000002
142.0,2022-01-18 01:25:22.000,104.18,-41.0,30.0,57.0,29.91,-80.98,0.075585,54,-0.024877661875000137,0.026902999999999996,29.743763541665786,39.80000000000001,-3.4856062499999787,-2.7200000000000024
142.25,2022-01-18 01:25:22.250,104.47,-29.0,18.0,42.0,29.91,129.31,0.165262,54,0.06479933812499986,0.11657999999999999,30.033763541665778,40.09,-3.4856062499999787,-2.7200000000000024
142.5,2022-01-18 01:25:22.500,104.47,-32.0,23.0,59.0,29.91,120.35,0.187041,54,0.08657833812499988,0.138359,30.033763541665778,40.09,-3.4856062499999787,-2.7200000000000024
142.75,2022-01-18 01:25:22.750,104.47,-32.0,24.0,55.0,29.91,-57.42,0.193446,54,0.09298333812499987,0.144764,30.033763541665778,40.09,-3.4856062499999787,-2.7200000000000024
143.0,2022-01-18 01:25:23.000,104.47,-33.0,22.0,51.0,29.91,50.06,0.161419,54,0.06095633812499987,0.112737,30.033763541665778,40.09,-3.4856062499999787,-2.7200000000000024
143.25,2022-01-18 01:25:23.250,104.77,-31.0,22.0,51.0,29.91,-157.76,0.026903,54,-0.07355966187500014,-0.021779000000000003,30.333763541665775,40.39,-3.4856062499999787,-2.7200000000000024
143.5,2022-01-18 01:25:23.500,104.77,-37.0,18.0,49.0,29.91,-43.02,0.026903,54,-0.07355966187500014,-0.021779000000000003,30.333763541665775,40.39,-3.4856062499999787,-2.7200000000000024
143.75,2022-01-18 01:25:23.750,104.77,-39.0,16.0,43.0,29.91,139.95,0.026903,54,-0.07355966187500014,-0.021779000000000003,30.333763541665775,40.39,-3.4856062499999787,-2.7200000000000024
144.0,2022-01-18 01:25:24.000,104.77,-52.0,23.0,46.0,29.89,-116.27,0.028184,54,-0.07227866187500014,-0.020498000000000002,30.333763541665775,40.39,-3.5056062499999783,-2.740000000000002
144.25,2022-01-18 01:25:24.250,105.12,-57.0,15.0,43.0,29.89,103.84,0.029465,54,-0.07099766187500013,-0.019217,30.683763541665783,40.74000000000001,-3.5056062499999783,-2.740000000000002
144.5,2022-01-18 01:25:24.500,105.12,-46.0,5.0,36.0,29.89,83.67,0.028184,54,-0.07227866187500014,-0.020498000000000002,30.683763541665783,40.74000000000001,-3.5056062499999783,-2.740000000000002
144.75,2022-01-18 01:25:24.750,105.12,-47.0,1.0,47.0,29.89,18.24,0.028184,54,-0.07227866187500014,-0.020498000000000002,30.683763541665783,40.74000000000001,-3.5056062499999783,-2.740000000000002
145.0,2022-01-18 01:25:25.000,105.12,-48.0,29.0,32.0,29.89,141.54,0.029465,54,-0.07099766187500013,-0.019217,30.683763541665783,40.74000000000001,-3.5056062499999783,-2.740000000000002
145.25,2022-01-18 01:25:25.250,105.42,-38.0,13.0,53.0,29.89,-57.35,0.029465,54,-0.07099766187500013,-0.019217,30.98376354166578,41.040000000000006,-3.5056062499999783,-2.740000000000002
145.5,2022-01-18 01:25:25.500,105.42,-29.0,10.0,59.0,29.89,-454.68,0.028184,54,-0.07227866187500014,-0.020498000000000002,30.98376354166578,41.040000000000006,-3.5056062499999783,-2.740000000000002
145.75,2022-01-18 01:25:25.750,105.42,-32.0,12.0,55.0,29.89,100.33,0.029465,54,-0.07099766187500013,-0.019217,30.98376354166578,41.040000000000006,-3.5056062499999783,-2.740000000000002
